k1,k2,k3,k_geo,asym,a1,a2,a3,sigma_proposal,amp_prot_LC,amp_act_LC,tau_LC,npeaks_LC,rhythmic_LC,amp_prot_AP,amp_act_AP,tau_AP,npeaks_AP,rhythmic_AP,amp_prot_SG,amp_act_SG,tau_SG,npeaks_SG,rhythmic_SG
0.28006816217320646,0.18523295949584423,0.4469126595763307,0.28514661562815047,0.6231723101196088,-0.017970478913560822,-0.43138921537185504,0.4493596942854159,0.7,0.21031957817780034,0.22428332855607025,13.177142857142856,15,False,0.21595805098160703,0.07573241927509061,13.177142857142856,8,False,0.2132371930111715,0.07600565183743767,13.1775,13,False
0.23272822273783075,0.5454306272371787,0.08573671377807847,0.2216078476735838,1.3097292720537435,0.048961978807986,0.9006662564496707,-0.9496282352576566,0.7,0.0029190093693226837,0.001134140080897371,15.419999999999998,14,False,0.0028972773637631344,0.007636273659703818,15.421428571428573,8,False,0.002917969532517134,0.007684395730436333,15.42090909090909,12,False
0.08276016535646026,0.17173076896359937,0.13098106354022854,0.12301535538213498,0.5218633335477609,-0.3963623371863786,0.3336187656477165,0.06274357153866217,0.7,0.14052421806184412,0.4338134012653776,32.583333333333336,7,True,0.13404372258954245,0.4662552351081467,32.623333333333335,4,True,0.13813921667859663,0.46858083835123454,32.592,6,True
0.09683443797384766,0.28810811466612357,0.0405632991689725,0.10420923292912807,1.389174703830135,-0.07339803795287744,1.0169350746789785,-0.943537036726101,0.7,0.01486004054923673,0.00302695256623162,33.321999999999996,6,False,0.014232571299749266,0.023365806035891418,33.39333333333334,4,False,0.014685087846305941,0.024177459497873144,33.321999999999996,6,False
0.5455923903981991,0.16189824561038718,0.28075005359676813,0.2916151604550742,0.8603247253885556,0.6264371698448985,-0.5884669649993939,-0.03797020484550473,0.7,0.10888832803439907,0.5256534185560973,12.05,17,True,0.11099794476435138,0.19966364649460505,12.05375,9,False,0.10883635324833413,0.2030835553697295,12.050714285714287,15,False
0.21010879404794788,0.2335994749602621,0.14489145636594997,0.19230310210211057,0.3547171929747364,0.08855267942127559,0.19453521930906878,-0.28308789873034435,0.7,0.21932786880382893,0.724038162127816,21.203750000000003,9,True,0.22006012785338314,0.7631490403971438,21.205,5,True,0.21868566417987495,0.7596908432652121,21.204285714285714,8,True
0.18472540260121806,0.2192845926993256,0.338353947425003,0.23931430681224897,0.44114281299448604,-0.25890736708614315,-0.08740738299431977,0.3463147500804629,0.7,0.24518730436832725,0.8734631501139554,16.582727272727272,12,True,0.24033086968780693,0.27148512813275744,16.583333333333332,7,False,0.24109601263679103,0.2709769794752223,16.583000000000002,11,False
0.07495114794208303,0.09313362395126604,0.1872700107152951,0.10934132745859795,0.6766668396010507,-0.3776378935059946,-0.1604391554423611,0.5380770489483556,0.7,0.13247639254503435,0.4876650713409875,35.594,6,True,0.1241855864847014,0.3690086071986084,35.696666666666665,4,False,0.13111355780746142,0.3563779957555323,35.637499999999996,5,False
0.28685671877464564,0.27505176975827944,0.22110470610552377,0.25935372232200604,0.1976623228081454,0.10079000018120038,0.05876648041677002,-0.1595564805979704,0.7,0.26376163507932304,1.013838858524967,15.636666666666665,13,True,0.27224414584101303,0.7064780060518525,15.636666666666668,7,True,0.26743197357801535,0.6985852717940257,15.636,11,True
0.22633510214020003,0.07863427582195053,0.0934419051165011,0.11847730402250164,0.8021037175112996,0.6472952389172497,-0.40991373145527604,-0.23738150746197367,0.7,0.09147978748559635,0.09943150992076047,31.595000000000002,7,False,0.0874106557616488,0.2992678787673042,31.71666666666667,4,False,0.09015520467317006,0.30752055944341444,31.628000000000004,6,False
0.06930760711290483,0.4852709102985091,0.7388967638790154,0.2918208439910673,1.7855999362572927,-1.4375853950744246,0.5085672469310665,0.929018148143358,0.7,-5.513438653381719e-05,-1.0914862580374261e-12,,13,False,-9.787593249543924e-05,-6.129750570885509e-08,,9,False,-6.244631655705213e-05,-3.9101936077597967e-08,,13,False
0.08482749425631247,0.35047796103096,0.1760651208580638,0.1736295183059552,1.0033019799500382,-0.7163041091272921,0.7023740017450405,0.013930107382251727,0.7,0.061979686850326676,0.1845298315467028,19.745555555555555,10,False,0.06370336964365958,0.18861393931771964,19.810000000000002,5,False,0.06183437642051692,0.18401916295413756,19.756249999999998,9,False
0.0852229081464294,0.05452933401270223,0.24453943944665749,0.10435465307566275,1.0897162232522455,-0.2025249509222118,-0.649056427939332,0.8515813788615438,0.7,0.07115429946558427,0.25158548259949276,33.528,6,False,0.06629757747166676,0.1478009330886575,33.75666666666667,4,False,0.06949187652565908,0.14490958213864247,33.528,6,False
0.1873870712499451,0.15377504188127275,0.4186391050955885,0.229344549640764,0.750170217593387,-0.20204907909051395,-0.3997346889379146,0.6017837680284286,0.7,0.174796363584523,0.171562288997082,16.170909090909092,12,False,0.17216980559628592,0.07274686637495117,16.171666666666667,7,False,0.17201392529256354,0.07268026648710368,16.171,11,False
0.2504264651550366,0.27213339384060226,0.14993704526503152,0.2169986355741325,0.4565578601947941,0.1432742593108302,0.22640129876787435,-0.3696755580787048,0.7,0.20481559075570216,0.6839298147179538,18.317,11,True,0.20217275987588884,0.7324908045167848,18.316,6,True,0.20962048573204128,0.7439261767135256,18.316250000000004,9,True
0.20270109453387106,0.1679680675104709,0.13649260538840682,0.16687731918510032,0.2797476879925417,0.19447352641943288,0.006514960198036268,-0.2009884866174692,0.7,0.2114564817033155,0.6823556918690935,24.867142857142856,8,True,0.20651933150015628,0.7164734769375487,24.867500000000003,5,True,0.2129614538821631,0.7348113729828843,24.866666666666664,7,True
0.48757581457422544,0.09009879706861228,0.051517092248789316,0.13129176800558137,1.6547948559672958,1.3120237121516967,-0.3765152698146329,-0.9355084423370638,0.7,0.0019835450337886973,0.00045364531554059964,28.304999999999996,7,False,0.002017039344735308,0.003620022924529842,28.313333333333333,4,False,0.0019923936172315665,0.0035795972460496706,28.308000000000003,6,False
0.6538802902484725,0.11675904239043812,0.14641967215212906,0.22359533262096587,1.3239683470580474,1.073086424994443,-0.6497255228433777,-0.42336090215106525,0.7,0.0033076703179055755,0.003920322521231506,15.703333333333333,13,False,0.0033045824518021516,0.012178214435018653,15.705,7,False,0.0033068634462461444,0.012202263610563313,15.703999999999999,11,False
0.16846611926033678,0.16262709458526053,0.18845333861540703,0.1728368875302072,0.10883972441245605,-0.025613646156444507,-0.060888486494497726,0.08650213265094223,0.7,0.22827301600899197,0.8918180333247576,24.31875,9,True,0.22350644309118,0.707176984766884,24.32,5,True,0.2268574481750006,0.700328832810973,24.318571428571428,8,True
0.29670941865515676,0.07416731128073017,0.09976484189793568,0.1299692049198753,1.0324822542306258,0.825455734339796,-0.5609740328361252,-0.2644817015036708,0.7,0.05489579996414501,0.04783256192541142,26.861428571428572,8,False,0.055807243188400996,0.18779486207331397,27.063333333333333,4,False,0.05449202264472369,0.18476175465725903,26.903333333333336,7,False
0.14661466251693445,0.2913831547324088,0.20492912263342392,0.20610182729539894,0.48571333721561727,-0.3405625522993224,0.3462687301146937,-0.005706177815371194,0.7,0.2067003552381388,0.8254954012372954,19.272222222222222,10,True,0.2011132634647964,0.5888896685037445,19.272000000000002,6,True,0.20479104243476015,0.5950446203922669,19.2725,9,True
0.05328260100828451,0.3550906636645291,0.23798785214046497,0.16513019230799159,1.413939499997107,-1.131124364296001,0.7656389404134482,0.36548542388255306,0.7,0.0027180028765245168,0.012394168009349893,20.448888888888888,10,False,0.002651553698303888,0.006387669136209695,20.452,6,False,0.002707074068385662,0.006389804795661147,20.45,9,False
0.064421054826727,0.8865756631622416,0.146306704637166,0.20292518718685296,1.8967791407456633,-1.1473968571095012,1.4745290972185998,-0.32713224010909864,0.7,-1.934922378848958e-06,6.989391372849707e-06,,11,False,-1.1296562345386452e-05,-1.0701466079843236e-05,,6,False,-3.536680494214961e-06,6.481275432124178e-06,,10,False
0.7305200731865924,0.0648728908710587,0.14950935399543105,0.19206781249278465,1.7394049105119491,1.335908209770639,-1.0854186694379238,-0.25048954033271525,0.7,5.110642418840183e-05,7.990027136801914e-05,,10,False,4.172296496254835e-05,0.00017354206983843934,,6,False,4.950863551680951e-05,0.00019157999043029061,,9,False
0.15352693595278982,0.08862881157821641,0.8908135040644594,0.22971116274773729,1.7047692360361788,-0.4029466754350536,-0.9523657137253365,1.3553123891603902,0.7,-1.3115663131113564e-06,2.389436491443914e-15,,13,False,-5.666670287607367e-05,9.262512297408116e-09,,7,False,-1.0783779587741904e-05,1.0170517422300148e-08,,11,False
0.1654249463442853,0.2310449870303096,0.2986136517446535,0.2251485064458531,0.4188390876955131,-0.3082426175821752,0.025852227480073542,0.2823903901021016,0.7,0.24069180629915754,0.9289507933481298,17.753999999999998,11,True,0.24416873715020038,0.3654037435181089,17.754,6,False,0.2372231823937052,0.3764590012973456,17.754444444444445,10,False
0.3049715847863585,0.6620512350555544,0.08482196544274502,0.25776252024664337,1.4674823446162077,0.16817991075837735,0.9433042504119085,-1.111484161170286,0.7,5.4117382382867785e-05,2.004731280890945e-05,,15,False,4.9170070448134595e-05,0.00013123232180406452,,8,False,5.3271443504560034e-05,0.00013898259055336593,,13,False
0.31023807706379075,0.3886303598376548,0.20674339235591394,0.2921154231862437,0.45233811889013203,0.060190984205536036,0.2854796510340264,-0.34567063523956243,0.7,0.22618853122332472,0.8830201188088936,13.265714285714287,15,True,0.23259005440204605,0.6778228537865087,13.265714285714285,8,True,0.22921478490640074,0.6748558137281992,13.265833333333333,13,True
0.09656512002151678,0.26142239037542875,0.2529035034079186,0.18551226895128864,0.7999831836581622,-0.6529034201265878,0.3430164333684942,0.30988698675809345,0.7,0.1239654246121421,0.5800545917438341,19.592,11,True,0.12113348884459385,0.2785034048319051,19.6,6,False,0.12577318697980489,0.2733582664506037,19.595,9,False
0.11751520094967599,0.22938842647247126,0.1489941330676317,0.15895648078013314,0.4795448190247164,-0.30206276396949927,0.3667862931549335,-0.06472352918543431,0.7,0.174222706615425,0.5913201921264939,25.33285714285714,8,True,0.18273268786649816,0.6164715058939312,25.336666666666662,4,True,0.17376080419947076,0.5996241485629603,25.333333333333332,7,True
0.12143843689513013,0.63919081394692,0.25165731058543905,0.26931802119664805,1.1772940381282355,-0.7964854740966367,0.8643101069326897,-0.06782463283605311,0.7,0.007851769006040565,0.036100717788349224,12.661999999999999,16,False,0.007848048357616821,0.015158629331595841,12.66375,9,False,0.00786074799830283,0.01517671424065492,12.66230769230769,14,False
0.13189507024943595,0.10115975682934125,0.24843387134728526,0.14910162696939508,0.6528271627181085,-0.1226214495300953,-0.3879271156687715,0.5105485651988668,0.7,0.1523492200818627,0.712894794800452,25.982857142857142,8,True,0.15227586473667665,0.3384086029798712,25.9975,5,False,0.15338913236574947,0.3507406930983189,25.986666666666665,7,False
0.3925558059567316,0.20366759176766247,0.2701280133958661,0.27848233556931384,0.4654932026791242,0.34332407758162237,-0.3128654175916749,-0.0304586599899474,0.7,0.23126948712304607,0.9445924689204032,13.975384615384616,14,True,0.22724689002209292,0.47341655332798976,13.975714285714288,8,True,0.22946903267419283,0.46735847772693184,13.975833333333334,13,True
0.11335147461104775,0.221643101594936,0.11100193444381311,0.14075720900057775,0.5562705139216486,-0.21654309795502563,0.4540319535575596,-0.23748885560253402,0.7,0.14473739909576744,0.31285362694554275,28.278333333333336,7,False,0.1455826648453559,0.5199546027814719,28.290000000000003,4,True,0.1446295080808949,0.5210538168116092,28.282000000000004,6,True
0.07497028960796423,0.2805453464805168,0.36882436636209587,0.19795688941175182,1.2048077762940776,-0.9709573802519607,0.3486860981846498,0.6222712820673107,0.7,0.015795070314047255,0.026217782243175475,16.803636363636365,12,False,0.015759892907507234,0.01045209327323987,16.811666666666667,7,False,0.01583543210012872,0.01051944039034873,16.805555555555557,10,False
0.10930108582640717,0.16084633920485625,0.4658835997433332,0.20157547565823694,1.0618018870640145,-0.612057550775774,-0.22571438591286888,0.8377719366886428,0.7,0.06845742612917172,0.002036286520432361,16.909,11,False,0.06836843176194851,0.010595759620069471,16.954,6,False,0.06837937112763282,0.01068793097721189,16.917777777777776,10,False
0.08894253054761157,0.6236832233402951,0.11650858790204541,0.18627039151483918,1.4922954655301661,-0.7392088989317458,1.208443248655583,-0.46923434972383715,0.7,0.001367334656748459,0.0010274452700571313,19.41,11,False,0.00134855077754098,0.004574313935917507,19.412,6,False,0.0013648636945282622,0.004626061211515042,19.41,9,False
0.19303558900902487,0.5398072391402111,0.06628118052620979,0.19043880231460836,1.4831121337841016,0.013543675652651688,1.041881216012825,-1.055424891665477,0.7,0.0006261662257129041,0.00017406210480227363,18.369999999999997,11,False,0.000629941090193098,0.0013270385565182785,18.369999999999997,6,False,0.0006266511652669726,0.0013199128489121692,18.37,10,False
0.5032159421771347,0.11011803365547276,0.1749637489742636,0.2132326176235752,1.1013988678482414,0.8586357151569437,-0.6608308475841883,-0.19780486757275517,0.7,0.034185680515431194,0.07744776598736783,15.92,12,False,0.03331856664655586,0.10558795585604397,15.948333333333332,7,False,0.0336936248900358,0.1056844919479768,15.925,11,False
0.18135873328156044,0.1948904921678066,0.12039247565856503,0.16204768223941765,0.3674530366936586,0.11258639488678016,0.1845471954571657,-0.29713359034394593,0.7,0.1913740518518554,0.5518273789987038,25.298571428571428,8,True,0.20356145812570348,0.709046519416421,25.30333333333333,4,True,0.19177133945854613,0.6867777902488534,25.3,7,True
0.20947432115107983,0.1069443909795334,0.19077864199813901,0.16228293443802633,0.5150183401162541,0.2552598390424774,-0.41703233184196764,0.16177249279949021,0.7,0.17987505787798247,0.7067073480741912,24.514285714285716,8,True,0.17547654198290286,0.5212075298505693,24.517500000000002,5,True,0.1809445831900467,0.5322726945863916,24.515,7,True
0.5730455766805078,0.12250823795625072,0.19197998053605697,0.23797799457648952,1.1221836230539377,0.8787870443720456,-0.6639999332880089,-0.2147871110840367,0.7,0.024410211494636735,0.06460288758154634,14.295714285714284,15,False,0.02433729583631472,0.0739839521809258,14.312857142857144,8,False,0.024327101020059194,0.07364606107244454,14.299166666666666,13,False
0.4381423272475892,0.31163716456206647,0.16972922096452944,0.28510643802819136,0.6793741398709362,0.429681228333238,0.08897699966809106,-0.5186582280013291,0.7,0.16641541954804234,0.5318689955704337,12.963333333333335,16,True,0.1650825729059084,0.5969228070359923,12.963750000000001,9,True,0.1653082177910284,0.5983163771608586,12.963846153846154,14,True
0.0736727583161471,0.1123320683718053,0.18381391372618133,0.1150084338215067,0.6471440843295472,-0.44537236174726347,-0.02354608241676759,0.46891844416403106,0.7,0.132499158898075,0.4961075994820585,33.87,6,True,0.1433094697593854,0.374538645924395,33.955000000000005,3,False,0.13785181033914762,0.3773583990562545,33.89,5,False
0.34840600286104595,0.1782283113989318,0.24824904321257885,0.24887616249556033,0.47398593830919783,0.3364130412510592,-0.3338900566651289,-0.0025229845859302893,0.7,0.22171893406702498,0.9159112587164644,15.780000000000001,13,True,0.21995441381111064,0.5239695255483707,15.78,7,True,0.22126228697497413,0.5227486963493264,15.780000000000001,11,True
0.20613515502480492,0.21477300966855875,0.03741932467875951,0.11832483409566374,1.4102818681415292,0.5550983723243951,0.5961480277434473,-1.1512464000678424,0.7,0.007967163708557726,0.0014171173355176751,28.328333333333333,7,False,0.007952856439689973,0.011841613679971358,28.343333333333334,4,False,0.00795540133939325,0.011866587558610003,28.332,6,False
